C4F1,155720938_-1.png0,598.14345,139.8999,0.227273,125.493238,0,0,0,0,0,0,0,78872.5,9.340642,74.687943,138.998205,165.833835,0.000558,0.00426,429.247587,0.056137,0.062654,0,0.569074,0.377802,1258.374621,15.051074,236.431942,138.998205,0.152149,16.069596,2.5,654.558075,0.346481,2.122766,0.883374,41.072028,0.456112,1306.894757,80.501068,131.108632,110.882252,0,0.043,664.831711,200.879296,974.978124,0,0
C4F1,155722328_-1.png0,615.987825,79.9428,0.110565,71.679413,0,0,0,0,0,0,0,46394.5,12.540372,87.08075,145.941343,73.838333,0.028775,0.007954,844.595729,0.015182,0.087483,0,0.175971,0.569362,2018.088044,16.612946,231.728465,145.941343,0.169965,2.858135,2.5,313.711715,0.436291,1.893366,0.909894,36.674281,0.360853,2101.407491,91.1445,128.742516,114.868279,0,0,1002.210445,297.945814,1060.206428,0,0
C4F1,155724816_-1.png0,557.458275,127.765725,0.214888,130.674349,0,0,0,0,0,0,0,76542.5,15.834481,95.088464,154.707814,94.43928,0.01586,0.006245,572.210894,0.007686,0.042068,0,0.084934,0.549202,1325.304073,16.988627,227.605596,154.707865,0.05458,2.066425,2.5,291.853873,0.339438,2.07685,0.901657,51.480338,0.349169,1376.12992,99.187046,128.320212,111.437665,0,0,721.298571,249.204118,960.719824,0,0
C4F1,155726135_-1.png0,511.0629,109.207575,0.203077,108.701117,0,0,0,0,0,0,0,58372.5,19.38549,95.26688,154.428324,159.705159,0.036764,0.00639,759.571428,0.012809,0.053005,0,0.126328,0.600665,1672.27932,16.758393,222.269508,154.428324,0.088296,2.267862,2.5,410.534608,0.390573,1.999777,0.901318,45.141183,0.393786,1738.799642,99.32422,128.333231,113.395602,0,0,980.817429,296.579157,1015.523515,0,0
C4F1,155727990_-1.png0,534.617475,149.178975,0.267254,153.911883,0,0,0,0,0,0,0,86460,9.165612,98.145481,160.1747,31.114678,0.113046,0.00192,469.359992,0.000918,0.025734,0,0.018205,0.394957,1168.149662,17.652843,239.318949,160.174791,0.045312,1.577825,2.5,167.952268,0.289916,2.227478,0.885617,59.079079,0.478926,1213.806352,102.244768,128.249271,109.011277,0,0.00159,540.445668,227.380952,982.916012,0,0
C4F1,155729491_-1.png0,681.655125,110.635125,0.158612,81.911344,0,0,0,0,0,0,0,58669,6.093975,84.867927,146.418634,44.889456,0.027766,0.005846,748.258096,0.020988,0.077775,0,0.119416,0.623583,2006.56617,16.657516,240.842923,146.418634,0.075003,5.843286,2.5,372.790887,0.440648,1.834859,0.917287,35.35793,0.331766,2070.20774,89.369232,129.182179,114.411092,0,0,889.341897,265.386407,1085.725354,0,0
C4F1,155730897_-1.png0,610.9914,153.461625,0.246396,156.977414,0,0,0,0,0,0,0,100779.5,4.755776,86.194728,153.782313,37.066978,0.017206,0.004197,452.102464,0.012751,0.041355,0,0.198841,0.644023,1286.620825,16.348919,245.451944,153.782352,0.06376,2.181618,2.5,245.565225,0.311287,2.169914,0.886412,47.58496,0.491303,1325.260955,91.752783,130.478744,108.575633,0,0.010968,550.480947,220.199461,1076.741649,0,0
C4F1,155732137_-1.png0,560.313375,157.0305,0.263598,159.977919,0,0,0,0,0,0,0,94187,5.688253,97.276781,161.520457,37.501254,0.097105,0.005744,438.429941,0.001943,0.03039,0,0.017348,0.414909,1200.893115,17.632246,244.779111,161.520457,0.031795,1.469985,2.5,214.243568,0.317279,2.102806,0.889937,59.922678,0.557873,1242.59975,101.703696,128.656233,109.378742,0,0,525.61396,203.485435,995.704228,0,0
C4F1,155736050_-1.png0,511.0629,112.062675,0.199122,123.869646,0,0,0,0,0,0,0,66518,24.070558,98.82334,156.353027,195.424257,0.049415,0.000932,625.194745,0.003463,0.030703,0,0.07604,0.646757,1349.695019,16.935564,215.450229,156.353027,0.033214,1.72552,2.5,418.095449,0.340401,2.096819,0.898147,51.304728,0.357276,1408.30823,102.780552,127.905354,112.08082,0,0.012031,863.113932,272.553248,945.448966,0,0
C4F1,155737377_-1.png0,490.363425,93.504525,0.195759,102.509461,0,0,0,0,0,0,0,52818,17.005473,95.522926,152.100221,52.162248,0.057613,0.004317,576.642056,0.001111,0.038813,0,0.049169,0.468685,1327.885173,17.333555,225.319359,152.100221,0.050261,1.776129,2.5,187.940005,0.367982,1.998348,0.898289,52.594541,0.408863,1401.46869,99.187017,127.780643,113.1067,0,0,681.602958,235.510001,889.698278,0,0
C4F1,155738741_-1.png0,550.320525,92.076975,0.165457,85.539991,0,0,0,0,0,0,0,49463.5,23.527248,102.523087,157.100336,103.398572,0.204373,0.006469,744.004045,0.00182,0.04753,0,0.043002,0.375392,1623.215161,17.64487,215.89739,157.100336,0.055658,2.291655,2.5,261.220246,0.445025,1.782428,0.910124,45.319128,0.412146,1701.419588,105.642432,127.209053,115.821773,0,0,899.045574,257.550433,864.530787,0,0
C4F1,155740060_-1.png0,603.139875,64.23975,0.084282,68.64142,0,0,0,0,0,0,0,43501.5,14.00678,82.396645,136.054305,49.05205,0.023241,0.011839,788.848766,0.009241,0.11684,0,0.14225,0.603411,1939.379038,16.696435,227.0741,136.054305,0.105293,2.8134,2.5,223.024468,0.395199,2.069867,0.894554,36.875375,0.392777,2027.679259,85.955673,128.447862,114.671575,0,0,932.586776,303.857685,1065.570219,0,0
C4F1,155755710_-1.png0,553.8894,158.45805,0.289747,147.57646,0,0,0,0,0,0,0,85889.5,9.010463,100.323641,161.503017,69.246835,0.247271,0.005367,449.443787,0.002507,0.028479,0,0.01871,0.28637,1180.700073,17.955387,239.360789,161.495726,0.032422,2.187914,2.5,271.66691,0.358961,1.921916,0.895501,54.793205,0.537123,1227.519351,104.214877,127.886375,111.542197,0,0.006731,566.867358,191.455011,900.584852,0,0
C4F1,155800299_-1.png0,561.02715,117.772875,0.188705,116.592875,0,0,0,0,0,0,0,68731.5,11.017579,80.132648,137.113549,77.139505,0.020165,0.000524,424.960574,0.007454,0.061001,0,0.178246,0.677365,1096.941044,16.384695,233.160912,137.113549,0.069648,2.103924,2.5,338.383868,0.340792,2.142832,0.88556,43.376643,0.558526,1154.375999,84.52364,129.246537,112.256277,0,0.016894,558.939548,187.261143,831.144656,0,0
C4F1,155801621_-1.png0,618.12915,64.23975,0.088836,68.600462,0,0,0,0,0,0,0,44556,14.034486,81.452272,137.802776,72.708792,0.011873,0.00781,906.270831,0.048231,0.128969,0,0.234649,0.553057,2154.019029,16.125823,227.483394,137.802776,0.173931,3.930047,2.5,333.744102,0.402396,2.043504,0.900976,36.686167,0.370265,2240.218494,85.37915,128.978393,114.393963,0,0.053428,1077.555963,346.210473,1157.76658,0,0
C4F1,155826808_-1.png0,583.154175,152.034075,0.267956,156.765402,0,0,0,0,0,0,0,96058,6.847838,88.037852,152.643442,37.21137,0.01725,0.005049,409.174185,0.007475,0.037186,0,0.110766,0.692134,1011.707019,16.655216,242.688423,152.643565,0.061987,2.788413,2.5,183.858409,0.311042,2.153193,0.883008,46.899839,0.436008,1052.630716,93.089017,129.749179,109.261145,0,0.01572,488.830196,194.988967,907.95951,0,0
C4F1,155828602_-1.png0,623.83935,94.932075,0.145455,76.547674,0,0,0,0,0,0,0,50177,8.137035,78.705318,139.994226,50.86669,0.008809,0.009925,590.351098,0.027031,0.10158,0,0.290153,0.641429,1731.37357,15.949733,237.352587,139.994226,0.104643,2.79648,2.5,336.407271,0.453925,1.815613,0.910657,37.912153,0.365112,1806.364196,83.565814,129.626237,114.996077,0,0.024866,747.697193,206.450686,954.691977,0,0
C4F1,155830219_-1.png0,599.571,108.4938,0.185039,98.919841,0,0,0,0,0,0,0,62319.5,8.868145,88.493542,150.921096,70.641367,0.018389,0.006996,643.578234,0.008323,0.056457,0,0.102762,0.657873,1634.439061,16.663605,238.228115,150.921096,0.048155,2.474507,2.5,327.034873,0.390582,1.96351,0.907617,38.532343,0.40261,1697.11141,93.098997,129.167438,112.684604,0,0.004978,784.143976,253.696296,1039.950857,0,0
C4F1,155831551_-1.png0,610.9914,79.229025,0.106487,71.809969,0,0,0,0,0,0,0,46102,12.332471,86.491556,144.964735,65.750767,0.039499,0.007982,828.530227,0.014555,0.078283,0,0.177476,0.560605,2032.637498,16.628638,230.903255,144.964735,0.129344,2.695285,2.5,318.635965,0.425125,1.921352,0.910267,39.551566,0.33758,2115.418955,90.55356,128.752563,114.551733,0,0,984.955363,301.450838,1090.909693,0,0
C4F1,155833047_-1.png0,511.0629,69.236175,0.140299,72.356611,0,0,0,0,0,0,0,38855.5,17.997342,92.16526,151.719735,110.683493,0.019148,0.010192,607.432705,0.007309,0.046575,0,0.162219,0.614207,1493.17903,16.573214,224.058587,151.719735,0.067379,2.610255,2.5,328.337619,0.448138,1.825065,0.898287,40.882055,0.443628,1593.56048,96.536669,128.541101,115.094547,0,0,782.827712,208.746383,858.82969,0,0
C4F1,155835877_-1.png0,650.249025,98.50095,0.13683,95.422613,0,0,0,0,0,0,0,65197.5,22.691611,90.646789,144.051037,163.31876,0.027931,0.006825,747.726217,0.024444,0.068889,0,0.136893,0.560271,1501.312683,16.615417,215.014406,144.051037,0.050237,3.026058,2.5,343.768637,0.387616,2.02026,0.906467,36.026217,0.35045,1560.935864,94.279265,127.976918,114.533381,0,0.029143,961.191851,292.162071,891.177947,0,0
C4F1,155837571_-1.png0,694.503075,106.352475,0.151547,57.513532,0,0,0,0,0,0,0,41970.5,8.761272,71.710103,121.621883,49.819384,0.052751,0.017536,724.188868,0.018648,0.152585,0,0.172171,0.555182,1920.242011,16.682157,233.02034,121.621883,0.120769,9.572585,2.5,408.694038,0.59055,1.436715,0.927818,18.966834,0.348598,2010.592571,74.930869,128.457485,120.203162,0,0,887.95294,174.481674,679.109521,0,0
C4F1,155838967_-1.png0,594.574575,103.497375,0.177054,85.986395,0,0,0,0,0,0,0,53720,5.794456,87.018762,152.751875,40.617248,0.017461,0.006385,585.527048,0.012385,0.057446,0,0.149125,0.649386,1744.214018,16.490661,242.688808,152.751875,0.03952,4.511258,2.5,325.572665,0.440067,1.803141,0.907158,43.295932,0.445636,1814.985426,92.187624,129.576026,113.691276,0,0.009252,719.380326,211.876381,1032.711998,0,0
C4F1,155840922_-1.png0,556.7445,128.4795,0.212885,130.441026,0,0,0,0,0,0,0,76308,15.816668,96.186696,156.566118,99.547573,0.013092,0.004429,523.205397,0.007623,0.041468,0,0.08104,0.550978,1188.867821,16.99307,228.440136,156.566118,0.048579,1.94275,2.5,282.331714,0.345524,2.059365,0.896494,50.260601,0.395751,1240.502044,100.361876,128.336646,111.498157,0,0.00367,668.572774,224.916797,897.497475,0,0
C4F1,155842291_-1.png0,514.631775,75.66015,0.142857,84.331022,0,0,0,0,0,0,0,45602,10.335913,86.838396,148.906099,58.060063,0.027126,0.007982,579.538991,0.011776,0.055144,0,0.184268,0.585018,1588.926467,16.49635,235.16371,148.906099,0.086685,4.597355,2.5,284.173742,0.405776,1.936817,0.893591,44.140013,0.44742,1673.521679,91.604197,129.242935,113.252976,0,0,718.352062,223.977904,997.042813,0,0
C4F1,155844131_-1.png0,671.662275,148.4652,0.220715,139.821467,0,0,0,0,0,0,0,98679,8.262794,81.644832,140.885897,49.449293,0.020085,0.008077,652.95142,0.015741,0.086182,0,0.209528,0.580255,1536.813466,16.435355,239.015577,140.885897,0.085499,2.408319,2.5,245.290149,0.340577,2.235891,0.884444,38.637518,0.608256,1576.473972,85.971157,129.39543,111.819808,0,0,766.418152,283.830371,1040.220383,0,0
C4F1,155845548_-1.png0,608.850075,142.041225,0.21598,135.574834,0,0,0,0,0,0,0,86734,8.702592,80.829791,141.660596,38.299911,0.003205,0.0049,475.742543,0.011868,0.058604,0,0.222496,0.684806,1255.377511,16.209532,237.946757,141.660596,0.085699,4.194886,2.5,218.872886,0.345946,2.134706,0.886023,41.968035,0.524932,1300.679677,85.64644,129.753265,111.549934,0,0.014127,581.391911,208.093402,932.0907,0,0
C4F1,155846882_-1.png0,663.096975,94.932075,0.12514,92.496591,0,0,0,0,0,0,0,64447,9.654911,94.813905,156.140783,65.171978,0.107654,0.007945,703.371228,0.003765,0.04911,0,0.064922,0.439198,1647.707911,17.386077,237.869507,156.140783,0.064632,3.727368,2.5,311.942558,0.369605,2.025386,0.90683,42.42383,0.342312,1708.468636,98.885621,128.455373,112.148739,0,0,815.245467,289.032297,1071.473368,0,0
C4F1,155849061_-1.png0,650.9628,154.1754,0.224612,142.141813,0,0,0,0,0,0,0,97225,10.139136,90.68121,149.892963,133.206128,0.036853,0.005945,535.390672,0.012466,0.046449,0,0.049977,0.475876,1330.746324,17.222769,235.937515,149.892963,0.048893,31.158585,2.5,615.576911,0.331975,2.180323,0.887591,50.59691,0.493062,1370.955411,94.868511,128.593582,111.432735,0,0.022578,722.118687,235.523534,967.523624,0,0
C4F1,155851111_-1.png0,541.755225,118.48665,0.218571,110.209925,0,0,0,0,0,0,0,62737,18.223308,100.862265,158.930582,163.791402,0.151713,0.003953,688.892731,0.002481,0.038786,0,0.052409,0.391762,1496.682986,17.52761,225.414431,158.930644,0.047388,2.265929,2.5,401.519885,0.402185,1.973479,0.891229,46.522172,0.485457,1559.203007,104.42985,127.649486,113.960317,0,0,895.822442,260.609069,915.361286,0,0
C4F1,155852632_-1.png0,536.7588,113.490225,0.214286,111.882979,0,0,0,0,0,0,0,63102,15.899939,92.523309,150.163895,112.547905,0.036386,0.002345,617.507803,0.005092,0.06125,0,0.071868,0.580093,1531.354224,17.048703,226.358555,150.163955,0.03442,2.050715,2.5,337.724914,0.371241,2.017316,0.902409,47.037086,0.427918,1592.038009,96.447857,128.226064,113.036165,0,0.005324,806.515619,250.1868,981.098787,0,0
C4F1,155854841_-1.png0,493.9323,90.649425,0.18238,109.83526,0,0,0,0,0,0,0,57004.5,28.903984,107.036637,167.749584,84.593526,0.013771,0.006105,753.665191,0.009526,0.043558,0,0.080608,0.685355,1642.927235,16.803101,211.032792,167.749584,0.037149,2.063624,2.5,122.703192,0.357656,2.05024,0.884889,57.84405,0.476154,1709.527302,110.857914,127.739853,111.944089,0,0,892.907956,315.023434,1073.573036,0,0
C4F1,155857643_-1.png0,548.1792,72.091275,0.124638,69.208333,0,0,0,0,0,0,0,39864,30.748383,94.238342,146.307061,113.7136,0.025035,0.008278,824.621218,0.015703,0.065732,0,0.144541,0.707982,1798.49803,16.429479,201.605929,146.307155,0.070649,2.711118,2.5,157.854841,0.461085,1.663638,0.929062,31.011486,0.258425,1892.863934,97.857183,127.754564,116.700957,0,0,1024.594406,276.725149,880.66788,0,0
C4F1,155859009_-1.png0,605.2812,77.0877,0.094402,68.845912,0,0,0,0,0,0,0,43786,16.08707,81.414181,133.753221,138.769944,0.019641,0.008587,763.067711,0.012081,0.091498,0,0.127027,0.67396,1774.256783,16.614003,223.237105,133.753221,0.082287,2.655872,2.5,469.67919,0.402649,1.966819,0.909813,31.205653,0.338842,1860.724573,85.040813,128.436255,115.044983,0,0,986.477634,292.614376,983.545943,0,0
C4F1,155900752_-1.png0,575.30265,134.1897,0.23,127.06038,0,0,0,0,0,0,0,76808,10.978952,76.340366,142.244843,289.553067,0.00056,0.00582,396.152224,0.051995,0.047808,0,0.597854,0.342347,1090.699375,15.39234,235.598249,142.244843,0.14942,90.471579,2.5,880.685369,0.348147,2.042111,0.889564,33.527517,0.406239,1141.50722,82.519675,131.30385,110.527752,0,0.072775,722.446221,189.205264,917.778658,0,0
C4F1,155902098_-1.png0,578.871525,121.34175,0.193777,94.326346,0,0,0,0,0,0,0,57374,13.667375,94.618065,152.426151,40.544814,0.136682,0.006571,632.552717,0.001853,0.051034,0,0.055304,0.454509,1548.35816,17.415148,230.476687,152.426424,0.058522,2.453104,2.5,211.43855,0.435042,1.851428,0.90162,43.022302,0.487712,1616.309761,98.348853,127.988379,114.989867,0,0,735.335051,222.405713,884.140997,0,0
C4F1,155905362_-1.png0,635.973525,121.34175,0.179426,99.770296,0,0,0,0,0,0,0,66671.5,6.23064,77.029564,137.902133,37.32303,0.00369,0.007019,513.257807,0.013354,0.087719,0,0.257698,0.672421,1507.220966,16.059595,241.932444,137.902133,0.185808,3.823546,2.5,265.374394,0.410906,1.99145,0.891587,38.023827,0.490659,1565.823873,81.874061,129.824145,113.713537,0,0,636.995434,196.784373,940.754875,0,0
C4F1,155906651_-1.png0,580.299075,97.787175,0.167353,95.299713,0,0,0,0,0,0,0,58109,19.133885,101.221118,162.583471,80.876461,0.04187,0.000946,647.160831,0.019056,0.04261,0,0.061471,0.546525,1469.13251,16.998739,224.161637,162.583471,0.041893,2.942787,2.5,243.451024,0.410392,1.86287,0.902439,50.195741,0.400392,1535.35329,105.237414,128.087532,113.525998,0,0,780.766813,241.743954,926.143378,0,0
C4F1,155908162_-1.png0,573.8751,132.048375,0.251488,132.0199,0,0,0,0,0,0,0,79608,14.930942,95.525844,154.34323,51.120115,0.05919,0.005389,632.627819,0.007956,0.042345,0,0.081273,0.460758,1393.151658,17.176744,229.123851,154.34323,0.049149,2.252149,2.5,210.022848,0.366208,2.050207,0.897436,52.248318,0.463517,1441.905985,99.393651,128.094432,112.611812,0,0,730.048896,259.304387,938.26181,0,0
C4F1,155909630_-1.png0,598.857225,89.221875,0.138021,95.500993,0,0,0,0,0,0,0,60094,13.563158,83.411172,140.282957,68.17623,0.022298,0.005591,559.509683,0.006751,0.067699,0,0.232519,0.572952,1425.2715,16.371366,228.345696,140.282957,0.094286,2.494837,2.5,307.863524,0.36524,2.090128,0.889941,45.730028,0.44825,1489.390505,87.649051,128.916966,113.079654,0,0,700.214284,231.089219,937.418353,0,0
C4F1,155910879_-1.png0,555.31695,114.204,0.199446,101.143102,0,0,0,0,0,0,0,59017,21.427315,105.585248,160.95707,134.85465,0.319078,0.001694,891.49188,0.006258,0.04872,0,0.025806,0.209855,1865.730345,17.951778,219.944405,160.95707,0.029449,2.382479,2.5,323.910098,0.406003,1.900406,0.91335,48.673036,0.336337,1930.092834,108.378838,126.924063,114.498293,0,0,1078.604909,337.79429,1031.259189,0,0
C4F1,155912449_-1.png0,591.719475,86.366775,0.143875,76.31926,0,0,0,0,0,0,0,47451.5,25.604783,95.393769,151.877164,161.149184,0.016501,0.010347,833.480622,0.010881,0.065085,0,0.163179,0.667784,1729.788749,16.454249,212.64337,151.877164,0.087086,2.689667,2.5,285.378524,0.453607,1.821031,0.915333,41.039835,0.314827,1811.082952,99.275094,128.095627,115.857588,0,0,1055.542729,280.206336,894.886214,0,0
C4F1,155913678_-1.png0,533.189925,74.946375,0.127874,81.369924,0,0,0,0,0,0,0,45587.5,15.556068,92.355117,154.762074,77.278602,0.059117,0.008379,700.005773,0.011772,0.053136,0,0.222147,0.557593,1715.308133,16.403613,227.55467,154.762074,0.082904,3.140718,2.5,298.766421,0.396591,1.989639,0.894102,44.450913,0.507072,1799.739068,96.960824,128.948854,112.955075,0,0,847.903114,272.142498,1057.793862,0,0
C4F1,155915494_-1.png0,576.7302,92.076975,0.128237,88.086634,0,0,0,0,0,0,0,53380.5,15.447175,92.627764,151.672018,72.664909,0.072648,0.000525,659.316371,0.010828,0.057294,0,0.091757,0.599288,1614.149195,16.885911,227.722763,151.672018,0.055177,2.748261,2.5,292.391201,0.389043,2.033573,0.883381,43.46342,0.531244,1687.115266,96.711846,128.40891,113.415495,0,0,798.661998,256.820061,993.977426,0,0
C4F1,155917524_-1.png0,590.291925,143.468775,0.217933,145.557437,0,0,0,0,0,0,0,90282,5.575953,93.290271,157.368209,22.721741,0.104096,0.001883,596.028872,0.005671,0.044095,0,0.067101,0.504519,1511.52016,17.253107,244.349766,157.368295,0.044882,3.304179,3.5,185.455263,0.342538,2.146072,0.887792,56.130806,0.544035,1554.408433,97.80401,129.001551,110.639998,0.003853,0,678.324991,260.006301,1086.926919,0,0
C4F1,155918869_-1.png0,635.973525,87.08055,0.117312,77.387205,0,0,0,0,0,0,0,51714,18.766637,84.776666,135.579493,71.212846,0.073906,0.000696,866.669263,0.031984,0.118749,0,0.120567,0.516649,1851.642137,16.672649,219.063141,135.579493,0.152454,5.77171,2.5,217.099797,0.418969,2.018528,0.893714,34.750451,0.511188,1925.144526,87.971458,127.965848,115.934845,0,0,1014.980952,315.124725,953.458436,0,0
C4F1,155920391_-1.png0,544.610325,105.6387,0.189681,102.91481,0,0,0,0,0,0,0,58893,25.008686,102.224142,159.268632,191.613172,0.039495,0.006181,752.774694,0.003707,0.032986,0,0.056985,0.529265,1481.510939,17.198836,215.535157,159.268632,0.070704,1.895596,2.5,370.171841,0.368605,2.011982,0.906267,50.186037,0.355287,1547.465299,105.787929,127.544286,113.075961,0,0,984.097959,308.774897,952.036353,0,0
C4F2,160001807_-1.png0,476.087925,71.3775,0.137224,81.916042,0,0,0,0,0,0,0,40978.5,26.510422,101.370784,159.475803,78.641821,0.004319,0.004832,695.409128,0.002351,0.037549,0,0.074699,0.688516,1558.627859,16.829468,212.221115,159.475803,0.040038,1.763504,2.5,145.903544,0.391135,1.905769,0.909897,50.150392,0.383562,1653.333797,105.194297,127.798831,113.588785,0,0,836.333849,270.362883,959.248932,0,0
C4F2,160003134_-1.png0,531.762375,102.069825,0.172316,104.876957,0,0,0,0,0,0,0,58600,4.826497,93.12763,159.61662,22.578505,0.121792,0.000614,419.5691,0.000722,0.03872,0,0.046655,0.584744,1320.488449,17.225007,246.697771,159.61662,0.048663,3.66589,3.5,185.862809,0.367389,1.95478,0.896692,54.282663,0.481273,1387.665662,98.149338,129.326524,110.902447,0,0,504.16767,180.171038,1003.733411,0,0
C4F2,160005230_-1.png0,478.943025,124.910625,0.264516,147.723795,0,0,0,0,0,0,0,74342,11.073736,101.429752,162.578981,54.394488,0.125367,0.006349,403.330465,0.00043,0.025275,0,0.012752,0.290105,982.801236,17.841845,236.46211,162.578981,0.026741,1.297189,2.5,212.156546,0.313727,2.029089,0.889176,60.757285,0.545973,1035.772949,105.305891,127.787808,109.758478,0,0,496.074529,189.247042,865.965159,0,0
C4F2,160006800_-1.png0,506.78025,147.751425,0.296296,158.812207,0,0,0,0,0,0,0,84567.5,4.847759,81.898777,142.38839,23.178271,0.040063,0.001715,368.086139,0.004955,0.053074,0,0.098644,0.663308,1063.313593,16.796067,245.067002,142.38839,0.093516,1.758859,2.5,155.901111,0.309115,2.207452,0.884615,56.768711,0.485791,1109.827385,86.540075,129.585007,110.176164,0,0,452.491099,175.80222,896.03429,0,0
C4F2,160010345_-1.png0,512.49045,117.0591,0.228614,106.625812,0,0,0,0,0,0,0,57418,8.178544,96.292445,160.13484,47.383083,0.066199,0.001689,526.505339,0.00184,0.045503,0,0.025741,0.539709,1472.254144,17.363803,239.975313,160.13484,0.025608,3.436732,2.5,240.504083,0.382454,1.871188,0.901635,55.297434,0.493639,1540.115165,100.735931,128.668367,111.830148,0,0,646.291384,213.020382,1017.572302,0,0
C4F2,160011993_-1.png0,457.529775,160.599375,0.346416,188.143526,0,0,0,0,0,0,0,90450,22.06674,105.043975,162.623878,101.077927,0.105583,0.005804,422.18702,0.000719,0.024168,0,0.015158,0.368579,973.514731,17.683834,219.737435,162.623878,0.014314,1.17545,2.5,259.319491,0.3023,2.11272,0.894062,65.070127,0.464679,1017.310991,108.564101,127.090737,110.432754,0,0,552.39532,201.77075,828.560598,0,0
C4F2,160013524_-1.png0,502.4976,115.63155,0.222222,128.684659,0,0,0,0,0,0,0,67945.5,12.399243,97.948604,159.492948,47.759801,0.048789,0.007123,425.899596,0.002144,0.032188,0,0.047848,0.432585,1098.323823,17.388319,233.925304,159.492948,0.02218,1.759284,2.5,202.615845,0.338469,1.985526,0.895358,60.180027,0.428514,1156.127291,102.12401,128.243799,110.79595,0,0,523.601202,187.751237,888.518141,0,0
C4F2,160014785_-1.png0,488.935875,56.388225,0.101949,60.617032,0,0,0,0,0,0,0,31142,19.525699,95.130144,152.414107,137.433078,0.028836,0.012909,858.924182,0.004003,0.061236,0,0.087727,0.577387,2088.871735,16.973537,219.909744,152.414107,0.078383,2.465031,2.5,410.963474,0.442373,1.822718,0.909656,39.953419,0.374832,2210.275159,98.865242,128.055169,115.282842,0,0,1090.259167,298.50481,1065.23495,0,0
C4F2,160016255_-1.png0,453.247125,112.062675,0.216463,120.24147,0,0,0,0,0,0,0,57265,11.991496,96.381312,158.452813,90.824369,0.031345,0.00592,661.993501,0.005087,0.045281,0,0.055339,0.539178,1580.503064,17.171031,234.224168,158.452813,0.070578,3.545216,2.5,300.603988,0.304493,2.274891,0.885327,57.674778,0.462366,1648.54416,100.563427,128.555911,109.709552,0,0,810.413593,308.470847,1156.097606,0,0
C4F2,160017545_-1.png0,496.073625,97.787175,0.185535,99.744844,0,0,0,0,0,0,0,51992,15.848184,105.663453,164.287229,163.929635,0.269388,0.005097,749.79255,0.000571,0.033165,0,0.006443,0.199011,1661.65949,18.145057,229.876905,164.287229,0.02385,1.703722,2.5,373.696733,0.388514,1.92128,0.908906,50.525882,0.368363,1735.82146,108.826313,127.207609,113.241614,0,0,964.841285,295.698953,1019.089543,0,0
C4F2,160018763_-1.png0,493.9323,139.186125,0.274959,138.201349,0,0,0,0,0,0,0,71726.5,22.01752,101.587077,160.888164,168.02746,0.031983,0.004684,572.24911,0.004922,0.03353,0,0.075161,0.523297,1216.870501,17.065915,219.595275,160.888164,0.040957,6.813852,2.5,418.712571,0.329252,2.114933,0.89351,55.018656,0.438734,1271.719118,105.537436,127.842736,111.210883,0,0,774.266504,254.556893,918.194524,0,0
C4F2,160043255_-1.png0,534.617475,192.005475,0.37788,207.972408,0,0,0,0,0,0,0,116828.5,11.923449,98.963583,159.141473,26.555959,0.074126,0.003073,397.806125,0.00111,0.027351,0,0.020406,0.353948,953.576022,17.661806,234.756182,159.141473,0.033328,1.182926,2.5,128.521489,0.286352,2.144898,0.885387,65.234754,0.484643,987.108314,102.86979,127.866356,109.041438,0,0,461.274242,195.977751,866.320932,0,0
C4F2,160044485_-1.png0,495.35985,124.910625,0.23773,138.826129,0,0,0,0,0,0,0,72259,16.696177,100.802487,161.18339,158.504422,0.054651,0.006892,527.269613,0.000563,0.032845,0,0.01961,0.502138,1205.940029,17.43517,228.2126,161.18339,0.024906,1.296852,2.5,363.156583,0.302803,2.189748,0.893084,57.699873,0.442577,1260.471603,104.749959,127.919365,109.893943,0,0,725.284565,249.055817,966.25126,0,0
C4F2,160046025_-1.png0,461.09865,117.772875,0.264758,126.152735,0,0,0,0,0,0,0,61121,20.733239,100.665815,157.419435,46.811705,0.136254,0.008066,610.63618,0.006452,0.038541,0,0.03961,0.408158,1393.973767,17.498751,220.834784,157.419435,0.032444,1.970395,2.5,123.334181,0.338646,2.107868,0.889912,56.64626,0.476316,1457.863366,104.127284,127.3865,112.150052,0,0,707.578935,266.402994,960.794736,0,0
C4F2,160047545_-1.png0,466.095075,107.780025,0.208333,123.297601,0,0,0,0,0,0,0,60385,17.110355,98.850828,159.831498,163.767891,0.015318,0.00414,566.321778,0.0035,0.034683,0,0.046435,0.598079,1313.938113,17.096112,227.245385,159.831498,0.025376,1.416418,2.5,384.389638,0.335795,2.055635,0.904973,56.479635,0.374775,1378.350351,103.002384,128.242364,110.972316,0,0,783.811785,249.090466,976.489969,0,0
C4F2,160049064_-1.png0,503.92515,154.889175,0.312308,183.65628,0,0,0,0,0,0,0,97246,12.450503,91.826253,151.536038,88.339612,0.026274,0.003126,355.106118,0.003246,0.028323,0,0.071417,0.57079,861.469564,17.036039,232.884108,151.536038,0.05289,1.769479,2.5,318.443664,0.285201,2.200528,0.879377,57.957131,0.519151,902.121623,96.191959,128.631854,109.390624,0,0.009708,479.358657,175.197679,810.985515,0,0
